# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-22 14:00:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 60518
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmph0litvrk/cryo-erquzigtdd/cryo-er-20231122150021.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
-4.56917e+07,0.699629,0.0339262,7,127,0,4.56917e+07,0.000510407,0.367107,0.000102444,0.00180089,0.273743,0.000140923,0.000564931,0.355125,0.000443497,0.000462928,-7.5803,-1.0021,-9.1862,-6.31947,-1.29557,-8.8673,-7.47881,-1.03529,-7.72082,-7.67794
-4.56917e+07,0.993135,0.0339262,7,127,0,4.56917e+07,0.00147879,0.366143,0.000613631,0.000379076,0.265299,0.000602509,0.000573628,0.362121,0.000402888,0.00238584,-6.51653,-1.00473,-7.39612,-7.87778,-1.3269,-7.41441,-7.46353,-1.01578,-7.81685,-6.0382
-4.56917e+07,0.999999,0.0339262,6,63,0,4.56917e+07,0.00177964,0.359191,0.001072,0.000157371,0.267673,0.000349657,0.000702128,0.361389,0.00127358,0.00641261,-6.33134,-1.0239,-6.83823,-8.7569,-1.31799,-7.95856,-7.26139,-1.0178,-6.66592,-5.04949
-4.56917e+07,0.744425,0.0339262,7,127,0,4.56917e+07,0.00028178,0.351373,0.000830729,0.000201114,0.281594,0.000445945,0.00257639,0.36206,0.000273931,0.000362463,-8.17438,-1.04591,-7.09321,-8.51164,-1.26729,-7.71532,-5.96137,-1.01594,-8.20263,-7.92259
-4.56917e+07,0.92944,0.0339262,7,127,0,4.56917e+07,0.00249073,0.353395,0.000981787,0.000239692,0.270904,0.000598145,0.000904225,0.368423,0.00149575,0.000567828,-5.99518,-1.04017,-6.92614,-8.33615,-1.30599,-7.42168,-7.00843,-0.998524,-6.50513,-7.47369
-4.56917e+07,0.998625,0.0339262,7,127,0,4.56917e+07,0.000822156,0.361532,0.00170861,0.00019137,0.269039,0.000244177,0.00101266,0.363173,0.00115196,0.00112489,-7.10358,-1.0174,-6.37208,-8.5613,-1.3129,-8.31762,-6.89517,-1.01288,-6.76629,-6.79007
-4.56917e+07,0.873089,0.0339262,7,127,0,4.56917e+07,0.00232402,0.359363,0.000379552,0.0012539,0.274962,0.000612958,0.00073641,0.358484,0.000483095,0.00140138,-6.06446,-1.02342,-7.87652,-6.6815,-1.29112,-7.39721,-7.21372,-1.02587,-7.6353,-6.5703
-4.56917e+07,0.924963,0.0339262,7,127,0,4.56917e+07,0.00231918,0.364666,0.000624412,0.00144303,0.267961,0.000279387,0.000588026,0.360634,0.000167262,0.0013183,-6.06654,-1.00877,-7.3787,-6.54101,-1.31691,-8.18291,-7.43874,-1.01989,-8.69595,-6.63141
-4.56917e+07,0.994392,0.0339262,6,63,0,4.56917e+07,0.00373115,0.364518,0.000512695,0.000627222,0.267764,0.000405966,0.000759422,0.360305,0.000169121,0.00120773,-5.59104,-1.00918,-7.57583,-7.37421,-1.31765,-7.80924,-7.18295,-1.02081,-8.68489,-6.71902
-4.56917e+07,0.944975,0.0339262,7,127,0,4.56917e+07,0.000223547,0.364375,0.00171142,0.00182887,0.26831,0.000160488,0.00086821,0.35974,0.00227521,0.000506392,-8.40589,-1.00957,-6.37043,-6.30406,-1.31561,-8.73729,-7.04908,-1.02237,-6.08568,-7.5882
-4.56917e+07,0.830363,0.0339262,5,31,0,4.56917e+07,0.000159933,0.359501,0.00214366,0.00504084,0.264578,0.00111742,0.000483557,0.365097,0.00164629,0.000232576,-8.74076,-1.02304,-6.14524,-5.29018,-1.32962,-6.79673,-7.63434,-1.00759,-6.40923,-8.36629
-4.56917e+07,0.754642,0.0339262,6,63,0,4.56917e+07,0.000158662,0.352314,0.00528271,0.0023367,0.267673,0.000613337,0.00138142,0.367467,0.00226789,0.000505024,-8.74874,-1.04323,-5.24332,-6.05901,-1.31799,-7.3966,-6.58465,-1.00112,-6.08891,-7.5909
-4.56917e+07,0.910581,0.0339262,7,127,0,4.56917e+07,0.00313908,0.356128,2.47226e-05,0.00041654,0.265342,8.68923e-05,0.00035616,0.372242,0.0013423,0.000922065,-5.76383,-1.03247,-10.6078,-7.78353,-1.32674,-9.35084,-7.94013,-0.98821,-6.61337,-6.9889
-4.56917e+07,0.937463,0.0339262,6,127,0,4.56917e+07,0.00180416,0.362844,0.000168782,8.6509e-05,0.267377,2.82427e-05,0.00182518,0.364814,0.000663082,0.000389259,-6.31766,-1.01378,-8.6869,-9.35526,-1.3191,-10.4747,-6.30608,-1.00837,-7.31861,-7.85127
-4.56917e+07,0.929694,0.0339262,6,63,0,4.56917e+07,0.00223959,0.362124,0.000265275,0.000330425,0.265968,0.000151383,0.00101824,0.36702,0.000495325,0.000387499,-6.10146,-1.01577,-8.23474,-8.01513,-1.32438,-8.7957,-6.88968,-1.00234,-7.6103,-7.8558
-4.56917e+07,0.849185,0.0339262,7,127,0,4.56917e+07,0.0015811,0.352931,0.000217976,0.000783622,0.27003,0.000248155,0.00062283,0.368142,0.00319591,0.00224773,-6.44963,-1.04148,-8.43112,-7.15158,-1.30922,-8.30146,-7.38124,-0.999287,-5.74588,-6.09783
-4.56917e+07,0.754693,0.0339262,6,63,0,4.56917e+07,0.0013444,0.363478,0.000318239,0.000890854,0.264223,0.000147775,0.00180104,0.366123,0.000790289,0.000883249,-6.61181,-1.01204,-8.05271,-7.02333,-1.33096,-8.81982,-6.31939,-1.00479,-7.14311,-7.0319
-4.56917e+07,0.759117,0.0339262,6,63,0,4.56917e+07,0.00170475,0.364258,0.00217849,0.00148854,0.269857,0.00154905,0.00182257,0.356356,0.000154763,0.000631131,-6.37434,-1.00989,-6.12912,-6.50996,-1.30986,-6.47011,-6.30751,-1.03182,-8.77362,-7.368
-4.56917e+07,0.778713,0.0339262,6,63,0,4.56917e+07,0.000355876,0.374482,0.000149172,0.00122379,0.273217,4.38409e-05,0.000480207,0.34968,0.000205328,0.000163001,-7.94093,-0.982213,-8.81041,-6.7058,-1.29749,-10.0349,-7.64129,-1.05074,-8.4909,-8.72175
-4.56917e+07,0.999738,0.0339262,6,127,0,4.56917e+07,0.000691763,0.356104,0.000297616,0.00214968,0.277219,0.000145452,0.000459288,0.362053,0.000435757,0.000444642,-7.27627,-1.03253,-8.11971,-6.14244,-1.28295,-8.83566,-7.68583,-1.01597,-7.73842,-7.71824
-4.56917e+07,0.943456,0.0339262,6,63,0,4.56917e+07,0.000664748,0.355013,0.000805163,0.00376322,0.272809,0.000681239,0.000323977,0.365014,0.000566493,0.00035944,-7.3161,-1.0356,-7.12447,-5.58248,-1.29898,-7.2916,-8.03484,-1.00782,-7.47605,-7.93096
-4.56917e+07,0.916662,0.0339262,7,127,0,4.56917e+07,0.00118078,0.356695,0.00248432,0.00217727,0.280452,0.000499682,0.000151246,0.354221,0.000782312,0.00135627,-6.74158,-1.03087,-5.99776,-6.12968,-1.27135,-7.60154,-8.7966,-1.03784,-7.15326,-6.60302
-4.56917e+07,0.994935,0.0339262,6,63,0,4.56917e+07,0.00369464,0.361985,0.00126096,0.00365352,0.266239,0.000465686,0.000302641,0.360999,0.000763707,0.000635619,-5.60087,-1.01615,-6.67588,-5.61206,-1.32336,-7.672,-8.10296,-1.01888,-7.17733,-7.36091
-4.56917e+07,0.79295,0.0339262,6,63,0,4.56917e+07,0.00573524,0.369359,0.0011464,0.00438298,0.258014,0.000562468,0.0003234,0.358346,0.00132904,0.000801303,-5.16113,-0.995986,-6.77113,-5.43003,-1.35474,-7.48318,-8.03662,-1.02626,-6.6233,-7.12927
-4.56917e+07,0.887743,0.0339262,6,63,0,4.56917e+07,0.000823976,0.356683,0.000570943,0.000892826,0.282245,0.000292498,0.00152823,0.352878,0.00303261,0.00105406,-7.10137,-1.03091,-7.46822,-7.02112,-1.26498,-8.13705,-6.48365,-1.04163,-5.79833,-6.8551
-4.56917e+07,0.895985,0.0339262,7,127,0,4.56917e+07,0.00124251,0.369119,0.000437851,0.00080831,0.265948,0.000502338,0.000916768,0.359286,0.000146775,0.00159294,-6.69062,-0.996637,-7.73363,-7.12057,-1.32445,-7.59624,-6.99466,-1.02364,-8.82661,-6.44217
-4.56917e+07,0.989389,0.0339262,6,63,0,4.56917e+07,0.00231428,0.363636,0.000489773,0.000444542,0.26873,0.000477144,0.000705368,0.361225,0.000162987,0.00181513,-6.06866,-1.0116,-7.62157,-7.71846,-1.31405,-7.64769,-7.25679,-1.01825,-8.72184,-6.3116
-4.56917e+07,0.93338,0.0339262,6,63,0,4.56917e+07,0.00164589,0.364952,0.0014931,0.00105775,0.271181,0.000443216,0.000556324,0.356685,0.000392828,0.0015933,-6.40948,-1.00799,-6.5069,-6.85161,-1.30497,-7.72145,-7.49416,-1.0309,-7.84214,-6.44195
-4.56917e+07,0.920202,0.0339262,6,127,0,4.56917e+07,0.000333236,0.36453,0.000554514,0.00133792,0.27198,0.000713525,0.00138052,0.354864,0.00110362,0.0032031,-8.00666,-1.00915,-7.49742,-6.61664,-1.30203,-7.24529,-6.5853,-1.03602,-6.80916,-5.74363
-4.56917e+07,0.905766,0.0339262,7,127,0,4.56917e+07,0.0014229,0.368391,0.000884243,0.000824462,0.270569,0.00011675,0.000347185,0.356721,0.000667922,5.56363e-05,-6.55506,-0.998609,-7.03078,-7.10078,-1.30723,-9.05547,-7.96565,-1.0308,-7.31134,-9.79667
-4.56917e+07,0.97531,0.0339262,6,95,0,4.56917e+07,0.000210475,0.362757,0.00067072,0.00159547,0.273399,1.4229e-05,0.000713705,0.357519,0.00144798,0.0016727,-8.46614,-1.01402,-7.30716,-6.44058,-1.29682,-11.1602,-7.24504,-1.02857,-6.53759,-6.39331
-4.56917e+07,0.930775,0.0339262,7,127,0,4.56917e+07,0.00283987,0.362856,0.00162692,0.000101038,0.272784,0.000106257,0.00105931,0.357324,0.00112967,0.000172664,-5.864,-1.01375,-6.42107,-9.20001,-1.29908,-9.14965,-6.85014,-1.02911,-6.78583,-8.66416
-4.56917e+07,0.560589,0.0339262,6,63,0,4.56917e+07,0.000489566,0.363725,0.00141068,0.000260027,0.269978,0.000603556,0.00126817,0.359669,0.00190137,0.000694759,-7.62199,-1.01136,-6.56368,-8.25472,-1.30941,-7.41267,-6.67018,-1.02257,-6.26518,-7.27195
-4.56917e+07,0.78063,0.0339262,7,127,0,4.56917e+07,0.00108879,0.364266,0.000380992,0.00166385,0.263233,0.000365231,0.00078051,0.367795,0.000137129,0.00028931,-6.82269,-1.00987,-7.87273,-6.39862,-1.33471,-7.91498,-7.15556,-1.00023,-8.89459,-8.14801
-4.56917e+07,0.950387,0.0339262,7,127,0,4.56917e+07,0.000602568,0.366763,0.000237726,0.00115,0.271719,0.000383745,0.00137958,0.351486,0.00270605,0.00357213,-7.41431,-1.00304,-8.34439,-6.76799,-1.30299,-7.86553,-6.58598,-1.04558,-5.91227,-5.63459
-4.56917e+07,0.996536,0.0339262,6,127,0,4.56917e+07,0.0033234,0.364615,0.000310644,0.000698298,0.266111,0.000338565,0.00133334,0.360987,0.00202829,0.000254291,-5.70677,-1.00891,-8.07686,-7.26687,-1.32384,-7.99079,-6.62007,-1.01891,-6.20056,-8.27703
-4.56917e+07,0.979546,0.0339262,6,63,0,4.56917e+07,0.00130622,0.361318,0.000606401,0.00132615,0.270813,0.000207058,0.000956165,0.362571,0.000670317,0.000224871,-6.64062,-1.018,-7.40797,-6.62548,-1.30633,-8.48251,-6.95258,-1.01453,-7.30776,-8.39999
-4.56917e+07,0.968302,0.0339262,7,127,0,4.56917e+07,0.000731448,0.359661,0.0013455,0.000363283,0.269853,0.000594474,0.00113152,0.364228,0.00207158,2.07872e-05,-7.22049,-1.02259,-6.61099,-7.92033,-1.30988,-7.42783,-6.78419,-1.00998,-6.17944,-10.7812
-4.56917e+07,0.928471,0.0339262,7,255,0,4.56917e+07,0.000920046,0.359772,0.00103919,7.60668e-05,0.275618,0.000186126,0.000808249,0.359191,0.00208199,0.000307271,-6.99109,-1.02229,-6.86931,-9.4839,-1.28874,-8.58908,-7.12064,-1.0239,-6.17443,-8.08778
-4.56917e+07,0.812682,0.0339262,7,127,0,4.56917e+07,0.000495068,0.37566,0.000805503,0.000146043,0.262131,0.000650027,0.000270124,0.358682,1.64881e-05,0.00114392,-7.61081,-0.97907,-7.12404,-8.83161,-1.33891,-7.3385,-8.21663,-1.02532,-11.0129,-6.77329
-4.56917e+07,0.934488,0.0339262,7,255,0,4.56917e+07,0.000892912,0.377042,0.000903577,0.00277434,0.259127,0.000234729,0.00148894,0.354395,0.00304186,9.951e-05,-7.02102,-0.975399,-7.00915,-5.88734,-1.35044,-8.35708,-6.50969,-1.03734,-5.79529,-9.21525
-4.56917e+07,0.734353,0.0339262,7,255,0,4.56917e+07,0.000614076,0.366054,0.000159877,0.000322623,0.268531,0.000280655,0.00137276,0.359504,3.08556e-05,0.00312997,-7.39539,-1.00497,-8.74111,-8.03902,-1.31479,-8.17839,-6.59093,-1.02303,-10.3862,-5.76673
-4.56917e+07,0.926005,0.0339262,7,127,0,4.56917e+07,0.0017785,0.365353,0.000438249,0.0050658,0.266053,0.000461344,0.000591488,0.359137,9.00616e-05,0.00103224,-6.33198,-1.00689,-7.73272,-5.28524,-1.32406,-7.68137,-7.43287,-1.02405,-9.31502,-6.87602
-4.56917e+07,0.857927,0.0339262,6,63,0,4.56917e+07,0.00204691,0.372991,0.000641716,0.00307498,0.262468,0.000101061,0.00065555,0.356789,0.000141019,0.00109048,-6.19142,-0.986202,-7.35137,-5.78446,-1.33762,-9.19978,-7.33004,-1.03061,-8.86662,-6.82114
-4.56917e+07,0.96424,0.0339262,7,127,0,4.56917e+07,0.000276639,0.370511,0.00111775,0.000282676,0.267134,0.000847478,0.00115766,0.356229,9.16417e-05,0.00235199,-8.1928,-0.992871,-6.79643,-8.17121,-1.32001,-7.07325,-6.76135,-1.03218,-9.29762,-6.05249
-4.56917e+07,0.966647,0.0339262,7,127,0,4.56917e+07,0.000426387,0.370185,0.000445583,8.9048e-05,0.27233,6.83926e-05,0.000796336,0.354528,0.000136077,0.000995318,-7.76016,-0.993753,-7.71613,-9.32633,-1.30074,-9.59025,-7.13549,-1.03697,-8.90229,-6.91245
-4.56917e+07,0.850492,0.0339262,6,127,0,4.56917e+07,0.00057796,0.353481,0.000124809,9.69938e-05,0.274712,0.00025187,0.0010365,0.368628,0.000108863,0.000982276,-7.45601,-1.03993,-8.98873,-9.24086,-1.29203,-8.2866,-6.87191,-0.997967,-9.12542,-6.92564
-4.56917e+07,0.965835,0.0339262,7,127,0,4.56917e+07,0.00143411,0.373818,0.00195373,0.00159901,0.269326,8.08443e-05,0.000546244,0.348562,0.00238757,0.000292989,-6.54721,-0.983987,-6.23802,-6.43837,-1.31183,-9.42299,-7.51244,-1.05394,-6.03748,-8.13537
-4.56917e+07,0.988132,0.0339262,7,127,0,4.56917e+07,0.00119336,0.360792,0.000612178,0.00150467,0.266182,0.000923058,0.000762191,0.366536,0.000945204,0.000548954,-6.73099,-1.01945,-7.39849,-6.49918,-1.32357,-6.98782,-7.17931,-1.00366,-6.96411,-7.5075
-4.56917e+07,0.99157,0.0339262,7,127,0,4.56917e+07,0.00085105,0.3665,0.00108911,0.000151573,0.27636,5.54244e-05,0.000899299,0.353873,2.48641e-05,0.000195731,-7.06904,-1.00376,-6.82239,-8.79445,-1.28605,-9.80049,-7.0139,-1.03882,-10.6021,-8.53877
-4.56917e+07,0.964666,0.0339262,7,127,0,4.56917e+07,0.000926688,0.360004,0.00110498,0.000155293,0.273203,5.71213e-05,0.000829321,0.3635,2.63587e-05,0.000193499,-6.98389,-1.02164,-6.80792,-8.77019,-1.29754,-9.77033,-7.0949,-1.01198,-10.5437,-8.55024
-4.56917e+07,0.790478,0.0339262,7,127,0,4.56917e+07,0.00111203,0.371233,7.47906e-05,0.00236971,0.264187,0.000479067,0.000286489,0.35782,0.00197803,0.000459838,-6.80157,-0.990925,-9.50082,-6.04499,-1.3311,-7.64367,-8.15781,-1.02772,-6.22565,-7.68464
-4.56917e+07,0.924056,0.0339262,7,127,0,4.56917e+07,0.00111737,0.367986,2.31768e-05,0.000968574,0.269216,0.000281079,0.000838614,0.355367,0.00344899,0.000752942,-6.79678,-0.999711,-10.6724,-6.93969,-1.31224,-8.17687,-7.08376,-1.0346,-5.66967,-7.19152
-4.56917e+07,0.850367,0.0339262,7,127,0,4.56917e+07,0.000234157,0.364839,0.00448396,0.000513045,0.263617,0.000252829,0.000406008,0.364104,0.000936303,0.000614584,-8.35952,-1.0083,-5.40725,-7.57515,-1.33326,-8.2828,-7.80914,-1.01032,-6.97357,-7.39457
-4.56917e+07,0.992582,0.0339262,6,63,0,4.56917e+07,0.000440316,0.367162,0.000841553,0.000998636,0.268222,0.000292975,0.000694079,0.360205,0.000667862,0.000476,-7.72802,-1.00195,-7.08026,-6.90912,-1.31594,-8.13542,-7.27292,-1.02108,-7.31143,-7.65009
-4.56917e+07,0.939673,0.0339262,7,127,0,4.56917e+07,0.00020602,0.369199,0.000301224,0.000496465,0.264402,0.000491639,0.00063833,0.36128,0.00273309,0.000252376,-8.48754,-0.99642,-8.10766,-7.608,-1.33029,-7.61777,-7.35666,-1.0181,-5.90232,-8.28459
-4.56917e+07,0.72398,0.0339262,7,127,0,4.56917e+07,0.00296729,0.358465,0.00170433,0.000288079,0.269942,0.000190287,0.00152741,0.363273,0.00160208,4.05717e-05,-5.8201,-1.02593,-6.37458,-8.15228,-1.30955,-8.56698,-6.48418,-1.0126,-6.43646,-10.1124
-4.56917e+07,0.952942,0.0339262,6,63,0,4.56917e+07,0.00256498,0.356457,0.00114731,0.000486622,0.276682,0.000200693,0.000425582,0.360931,0.00104665,5.83644e-05,-5.9658,-1.03154,-6.77033,-7.62802,-1.28489,-8.51374,-7.76205,-1.01907,-6.86216,-9.7488
-4.56917e+07,0.996198,0.0339262,7,127,0,4.56917e+07,0.000489258,0.368042,0.000708109,9.22626e-05,0.271725,0.000283253,0.00147986,0.355979,0.000819121,0.000381899,-7.62262,-0.99956,-7.25291,-9.29087,-1.30296,-8.16917,-6.51581,-1.03288,-7.10728,-7.87035
-4.56917e+07,0.949855,0.0339262,7,127,0,4.56917e+07,0.00174102,0.364216,0.000240989,0.00437862,0.266872,0.000144871,0.000865113,0.357378,0.00196546,0.00219834,-6.35328,-1.01001,-8.33076,-5.43102,-1.32099,-8.83967,-7.05265,-1.02896,-6.23203,-6.12005
-4.56917e+07,0.495421,0.0339262,7,127,0,4.56917e+07,0.000394165,0.374673,9.71133e-05,9.87913e-05,0.261153,0.000169017,0.000619542,0.361032,0.000939606,0.000823567,-7.83874,-0.981701,-9.23963,-9.2225,-1.34265,-8.68551,-7.38653,-1.01879,-6.97005,-7.10187
-4.56917e+07,0.89162,0.0339262,7,127,0,4.56917e+07,0.00019602,0.382259,0.000186841,0.000410617,0.264383,0.000768341,0.000426494,0.350307,0.000297599,0.000764164,-8.5373,-0.961656,-8.58525,-7.79785,-1.33036,-7.17128,-7.75991,-1.04894,-8.11976,-7.17673
-4.56917e+07,0.995643,0.0339262,6,127,0,4.56917e+07,0.00019012,0.363893,0.000159252,0.000531347,0.271962,0.000375214,0.000496588,0.360913,0.000191373,0.00128842,-8.56785,-1.0109,-8.74502,-7.5401,-1.30209,-7.88802,-7.60775,-1.01912,-8.56128,-6.65434
-4.56917e+07,0.940604,0.0339262,7,127,0,4.56917e+07,0.000253396,0.36404,0.000216101,0.0010857,0.274927,0.00018224,0.00125629,0.35683,0.000119192,0.0010903,-8.28056,-1.01049,-8.43977,-6.82553,-1.29125,-8.61019,-6.67959,-1.0305,-9.03477,-6.82131
-4.56917e+07,0.666341,0.0339262,5,63,0,4.56917e+07,0.000228825,0.355323,0.000177719,0.00142113,0.274735,0.000208268,0.00111333,0.365896,6.86113e-05,0.000828272,-8.38255,-1.03473,-8.63531,-6.5563,-1.29195,-8.47668,-6.8004,-1.00541,-9.58705,-7.09617
-4.56917e+07,0.970659,0.0339262,6,127,0,4.56917e+07,0.00107793,0.367564,0.00147096,0.000468968,0.26394,0.000186904,0.000934426,0.360659,0.00123508,0.00246209,-6.83271,-1.00086,-6.52184,-7.66498,-1.33203,-8.58492,-6.97558,-1.01982,-6.69662,-6.00675
-4.56917e+07,0.676185,0.0339262,7,127,0,4.56917e+07,0.00276775,0.346016,0.000534485,0.000387698,0.277144,0.000395701,0.0015793,0.369665,0.00109962,0.000410207,-5.88972,-1.06127,-7.53421,-7.85528,-1.28322,-7.83485,-6.45077,-0.995158,-6.81279,-7.79885
-4.56917e+07,0.985945,0.0339262,7,127,0,4.56917e+07,0.000275523,0.366886,0.000913123,0.00268625,0.270319,0.000285518,0.000304244,0.355016,0.00302716,0.000286663,-8.19684,-1.0027,-6.99864,-5.91961,-1.30815,-8.16121,-8.09768,-1.03559,-5.80013,-8.1572
-4.56917e+07,0.872587,0.0339262,7,127,0,4.56917e+07,0.00509413,0.3645,0.000556874,0.000652725,0.271169,0.000256033,0.00187161,0.354693,0.00116133,4.42701e-05,-5.27967,-1.00923,-7.49317,-7.33436,-1.30501,-8.2702,-6.28096,-1.0365,-6.75819,-10.0252
-4.56917e+07,0.997377,0.0339262,6,63,0,4.56917e+07,0.00159045,0.365232,0.00122872,0.000859173,0.266857,0.00015254,0.00155408,0.361652,0.000799481,7.49348e-05,-6.44374,-1.00722,-6.70178,-7.05954,-1.32104,-8.78809,-6.46687,-1.01707,-7.13155,-9.49889
-4.56917e+07,0.887262,0.0339262,6,95,0,4.56917e+07,0.000343953,0.366319,0.000948672,3.89855e-05,0.27346,5.50654e-05,0.000191091,0.352672,0.00315598,0.0028147,-7.97501,-1.00425,-6.96045,-10.1523,-1.2966,-9.80699,-8.56276,-1.04222,-5.75846,-5.8729
-4.56917e+07,0.918874,0.0339262,6,127,0,4.56917e+07,0.000140687,0.358012,0.000325959,9.86083e-05,0.267909,3.41998e-05,0.000265406,0.369989,0.00161642,0.00160898,-8.86897,-1.02719,-8.02874,-9.22436,-1.31711,-10.2833,-8.23425,-0.994281,-6.42754,-6.43215
-4.56917e+07,0.999875,0.0339262,6,127,0,4.56917e+07,4.15189e-05,0.364523,0.00227938,0.00014449,0.275881,8.37409e-05,0.000135377,0.355504,0.000800191,0.000608275,-10.0894,-1.00917,-6.08385,-8.8423,-1.28779,-9.38778,-8.90745,-1.03422,-7.13066,-7.40488
-4.56917e+07,0.763595,0.0339262,6,127,0,4.56917e+07,0.000277262,0.360536,0.000325402,8.27678e-05,0.268431,0.000122105,0.000291622,0.367251,0.000947471,0.00173541,-8.19055,-1.02016,-8.03045,-9.39947,-1.31516,-9.01063,-8.14005,-1.00171,-6.96171,-6.35651
-4.56917e+07,0.770435,0.0339262,7,127,0,4.56917e+07,0.00176171,0.367124,0.00158283,0.00481517,0.263468,0.000369118,0.00102508,0.358079,0.00169506,7.94923e-05,-6.34147,-1.00205,-6.44854,-5.33598,-1.33382,-7.90439,-6.88298,-1.027,-6.38004,-9.43985
-4.56917e+07,0.9997,0.0339262,7,127,0,4.56917e+07,6.0927e-05,0.364905,0.000126898,5.94487e-05,0.269253,0.000386915,0.000527776,0.362042,0.00251244,0.000125031,-9.70583,-1.00812,-8.97212,-9.7304,-1.3121,-7.8573,-7.54684,-1.016,-5.9865,-8.98695
-4.56917e+07,0.784174,0.0339262,7,127,0,4.56917e+07,0.000283017,0.357282,0.00275451,0.00103711,0.269462,0.000623564,0.000961134,0.365207,0.000306765,0.00208214,-8.17,-1.02923,-5.89452,-6.87132,-1.31133,-7.38006,-6.9474,-1.00729,-8.08943,-6.17436
-4.56917e+07,0.68106,0.0339262,6,127,0,4.56917e+07,0.00178262,0.359443,9.28199e-05,0.00195788,0.281559,0.000147162,0.00108745,0.35246,0.000892031,0.000577899,-6.32967,-1.0232,-9.28485,-6.23589,-1.26741,-8.82397,-6.82392,-1.04282,-7.02201,-7.45611
-4.56917e+07,0.96862,0.0339262,6,63,0,4.56917e+07,0.00170704,0.361522,8.62663e-05,0.00217175,0.262203,0.000132481,0.00120008,0.369607,0.000809861,0.000560108,-6.373,-1.01743,-9.35807,-6.13222,-1.33863,-8.92907,-6.72536,-0.995316,-7.11865,-7.48738
-4.56917e+07,0.991972,0.0339262,7,127,0,4.56917e+07,0.000559579,0.363174,8.98858e-05,0.000300747,0.265958,0.000523787,0.00056754,0.367724,0.000242689,0.000859736,-7.48833,-1.01287,-9.31697,-8.10924,-1.32442,-7.55443,-7.4742,-1.00042,-8.32373,-7.05888
-4.56917e+07,0.994426,0.0339262,6,127,0,4.56917e+07,0.0012706,0.361026,0.000281047,0.00277536,0.267648,0.000207456,0.00165906,0.364288,0.000590525,0.000253146,-6.66827,-1.01881,-8.17699,-5.88698,-1.31808,-8.48059,-6.4015,-1.00981,-7.4345,-8.28154
-4.56917e+07,0.852209,0.0339262,6,127,0,4.56917e+07,0.00100473,0.354726,0.000297235,0.00252001,0.272204,0.000151539,0.0016608,0.366669,0.000526164,0.000240806,-6.90303,-1.03641,-8.12099,-5.98349,-1.3012,-8.79467,-6.40045,-1.0033,-7.5499,-8.33152
-4.56917e+07,0.61771,0.0339262,7,127,0,4.56917e+07,0.000657239,0.359885,0.000105003,0.00260078,0.283094,0.000620008,0.00130221,0.349457,0.000479132,0.00179953,-7.32746,-1.02197,-9.16152,-5.95194,-1.26198,-7.38578,-6.64369,-1.05138,-7.64353,-6.32023
-4.56917e+07,0.999988,0.0339262,7,127,0,4.56917e+07,0.00294162,0.366232,0.000338782,0.00178405,0.267291,0.000386659,0.00127596,0.357715,0.00131423,0.000719878,-5.8288,-1.00449,-7.99015,-6.32887,-1.31942,-7.85797,-6.66406,-1.02802,-6.6345,-7.23643
-4.56917e+07,0.945376,0.0339262,7,127,0,4.56917e+07,0.0016127,0.354505,0.000957916,0.00172239,0.27198,0.000373741,0.00245624,0.36283,0.00130485,0.00225762,-6.42985,-1.03703,-6.95075,-6.36404,-1.30203,-7.89195,-6.00913,-1.01382,-6.64167,-6.09344
-4.56917e+07,0.955937,0.0339262,6,63,0,4.56917e+07,0.00117972,0.372693,0.00140515,0.000632212,0.264522,0.000741293,0.00113619,0.354287,0.00132795,0.0020752,-6.74248,-0.987,-6.56761,-7.36629,-1.32983,-7.20712,-6.78007,-1.03765,-6.62412,-6.1777
