# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-21 10:45:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 46051
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmplgwt001z/cryo-erk_atmu8o/cryo-er-20231121114549.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
-4.5031e+07,0.878254,0.0313562,7,127,0,4.5031e+07,0.00289466,0.357836,0.000254307,0.00265671,0.27116,9.75429e-05,0.000933403,0.362783,0.000787123,0.000597955,-5.84489,-1.02768,-8.27697,-5.93067,-1.30505,-9.23522,-6.97667,-1.01395,-7.14713,-7.42199
-4.5031e+07,0.86983,0.0313562,6,63,0,4.5031e+07,0.00096323,0.364936,0.000386973,0.000650714,0.276327,0.000159912,0.000842151,0.354565,0.000481914,0.000687454,-6.94522,-1.00803,-7.85716,-7.33744,-1.28617,-8.74088,-7.07955,-1.03686,-7.63775,-7.28252
-4.50309e+07,0.903713,0.0313562,6,127,0,4.5031e+07,0.000596939,0.357411,0.000695073,0.00199754,0.275505,9.2495e-05,0.00157933,0.360087,0.000946229,0.00108928,-7.42369,-1.02887,-7.27149,-6.21584,-1.28915,-9.28836,-6.45075,-1.02141,-6.96303,-6.82224
-4.5031e+07,0.97009,0.0313562,6,127,0,4.5031e+07,0.000655621,0.355837,4.5757e-05,0.00123865,0.271906,0.000223589,0.000416109,0.368934,0.000292412,0.000450478,-7.32993,-1.03328,-9.99217,-6.69373,-1.3023,-8.4057,-7.78456,-0.997136,-8.13735,-7.7052
-4.5031e+07,0.912755,0.0313562,6,63,0,4.5031e+07,0.000732217,0.370049,4.30564e-05,0.00125411,0.269842,0.000228273,0.00048176,0.356611,0.000305737,0.00045255,-7.21943,-0.99412,-10.053,-6.68133,-1.30992,-8.38497,-7.63806,-1.03111,-8.09279,-7.70061
-4.5031e+07,0.995804,0.0313562,7,127,0,4.5031e+07,0.00109595,0.349975,0.002345,0.00105241,0.275344,6.80801e-05,0.000599937,0.365026,0.00272914,0.00176401,-6.81613,-1.04989,-6.05547,-6.85667,-1.28973,-9.59483,-7.41869,-1.00779,-5.90377,-6.34017
-4.5031e+07,0.939317,0.0313562,7,127,0,4.5031e+07,0.000525091,0.351413,0.000392251,0.000105141,0.272003,4.46905e-05,0.00124706,0.373578,0.000148055,0.000544198,-7.55194,-1.04579,-7.84361,-9.16021,-1.30194,-10.0157,-6.68697,-0.984629,-8.81793,-7.5162
-4.5031e+07,0.982306,0.0313562,7,127,0,4.5031e+07,7.63609e-05,0.35787,0.00372798,0.000801625,0.265928,0.000109687,0.000807005,0.366725,0.000345569,0.00360862,-9.48004,-1.02758,-5.59189,-7.12887,-1.32453,-9.11788,-7.12218,-1.00314,-7.97032,-5.62443
-4.5031e+07,0.992737,0.0313562,7,127,0,4.5031e+07,0.0041461,0.356146,8.18845e-05,0.00142132,0.280415,0.000189097,0.000704771,0.356623,0.000236728,3.53888e-05,-5.48559,-1.03241,-9.4102,-6.55617,-1.27148,-8.57325,-7.25764,-1.03108,-8.3486,-10.2491
-4.5031e+07,0.99708,0.0313562,7,127,0,4.5031e+07,0.000104988,0.355068,0.00211278,0.000326442,0.269476,1.81311e-05,0.00122707,0.367458,0.00393766,0.000270098,-9.16166,-1.03544,-6.15975,-8.02726,-1.31128,-10.9179,-6.70313,-1.00115,-5.53717,-8.21673
-4.5031e+07,0.887552,0.0313562,7,127,0,4.5031e+07,0.00245416,0.348828,0.000211332,0.000389111,0.274388,0.000448312,0.00113927,0.371609,0.0002447,0.000288862,-6.00997,-1.05318,-8.46208,-7.85165,-1.29321,-7.71002,-6.77737,-0.989914,-8.31548,-8.14956
-4.5031e+07,0.999922,0.0313562,6,127,0,4.5031e+07,0.000420546,0.368599,9.08163e-05,0.000222489,0.270372,9.65375e-05,0.000362604,0.358577,0.000514918,0.000744077,-7.77396,-0.998046,-9.30667,-8.41063,-1.30796,-9.24558,-7.9222,-1.02561,-7.5715,-7.20337
-4.5031e+07,0.672268,0.0313562,6,127,0,4.5031e+07,0.000910548,0.376642,3.61512e-05,0.00170408,0.26117,6.29315e-05,0.000711768,0.357674,0.000508165,0.000580147,-7.00146,-0.976459,-10.2278,-6.37473,-1.34259,-9.67346,-7.24776,-1.02813,-7.5847,-7.45223
-4.5031e+07,0.999926,0.0313562,5,43,0,4.5031e+07,0.000574796,0.343031,2.68108e-05,0.00146397,0.284193,5.15143e-05,0.00133406,0.36857,0.000389033,0.000366152,-7.46149,-1.06993,-10.5267,-6.5266,-1.2581,-9.87365,-6.61953,-0.998126,-7.85185,-7.91246
-4.5031e+07,0.999333,0.0313562,7,127,0,4.5031e+07,8.60367e-05,0.362233,1.83809e-05,0.0020587,0.271221,0.000253255,0.000652987,0.360642,0.00124906,0.00158602,-9.36074,-1.01547,-10.9042,-6.18568,-1.30482,-8.28111,-7.33395,-1.01987,-6.68536,-6.44653
-4.5031e+07,0.993864,0.0313562,7,127,0,4.5031e+07,0.000486602,0.35524,2.85087e-06,0.00121856,0.274621,7.59237e-05,0.00151961,0.365312,0.000545756,0.000977291,-7.62806,-1.03496,-12.7679,-6.71008,-1.29236,-9.48578,-6.4893,-1.007,-7.51334,-6.93073
-4.5031e+07,0.929759,0.0313562,7,127,0,4.5031e+07,0.00238917,0.359816,1.40371e-05,0.000819167,0.267848,0.000274671,0.000509005,0.367008,0.000867218,0.000454538,-6.03681,-1.02216,-11.1738,-7.10722,-1.31733,-8.19994,-7.58305,-1.00237,-7.05022,-7.69623
-4.5031e+07,0.813005,0.0313562,7,127,0,4.5031e+07,0.000429072,0.355532,1.25087e-05,0.000441881,0.273866,0.000414701,0.000134133,0.362198,0.00346569,0.00350482,-7.75389,-1.03414,-11.2891,-7.72447,-1.29511,-7.78795,-8.91668,-1.01556,-5.66484,-5.65362
-4.5031e+07,0.893759,0.0313562,6,63,0,4.5031e+07,0.00204072,0.366222,2.59153e-05,0.000774248,0.267906,0.000546655,0.000980703,0.360503,0.000516378,0.000484111,-6.19445,-1.00452,-10.5607,-7.16362,-1.31712,-7.51169,-6.92724,-1.02025,-7.56867,-7.6332
-4.5031e+07,0.99153,0.0313562,7,127,0,4.5031e+07,0.000651582,0.356491,0.000306411,0.000419743,0.273223,6.63423e-05,0.000668499,0.364572,0.00265682,0.000944028,-7.33611,-1.03145,-8.09058,-7.77587,-1.29747,-9.62068,-7.31048,-1.00903,-5.93063,-6.96535
-4.5031e+07,0.814295,0.0313562,7,127,0,4.5031e+07,0.00516315,0.347358,0.000609776,0.000686473,0.27875,0.000178112,0.00301763,0.360226,0.00253031,0.00148008,-5.26621,-1.0574,-7.40242,-7.28394,-1.27744,-8.6331,-5.80328,-1.02102,-5.97941,-6.51566
-4.5031e+07,0.964845,0.0313562,6,63,0,4.5031e+07,0.000375987,0.350952,0.000930118,0.000189999,0.27389,0.000430297,0.000274227,0.371974,0.000490353,0.000493419,-7.88596,-1.04711,-6.9802,-8.56849,-1.29503,-7.75104,-8.20155,-0.988933,-7.62038,-7.61415
-4.5031e+07,0.572001,0.0313562,7,127,0,4.5031e+07,0.000276186,0.364634,0.00212659,0.000428516,0.261909,8.08812e-05,0.000220415,0.36911,0.000407029,0.000807115,-8.19443,-1.00886,-6.15324,-7.75518,-1.33976,-9.42253,-8.42,-0.996661,-7.80663,-7.12204
-4.5031e+07,0.969384,0.0313562,6,127,0,4.5031e+07,0.000548291,0.364226,0.0022677,0.000290064,0.263261,0.000150498,0.000210299,0.368256,0.000278564,0.000511478,-7.5087,-1.00998,-6.08899,-8.14541,-1.33461,-8.80156,-8.46698,-0.998977,-8.18586,-7.57821
-4.5031e+07,0.831018,0.0313562,6,127,0,4.5031e+07,0.000743863,0.355622,0.0011356,0.00025848,0.278129,8.8524e-05,0.000219005,0.362606,0.000289113,0.000908126,-7.20365,-1.03389,-6.78059,-8.26069,-1.27967,-9.33224,-8.42642,-1.01444,-8.14869,-7.00413
-4.5031e+07,0.742116,0.0313562,6,127,0,4.5031e+07,0.000913018,0.376125,0.00115422,0.000406276,0.264955,0.000142395,0.000184256,0.355199,0.000277806,0.000643424,-6.99875,-0.977833,-6.76433,-7.80848,-1.3282,-8.85691,-8.59919,-1.03508,-8.18859,-7.34871
-4.5031e+07,0.971111,0.0313562,7,127,0,4.5031e+07,0.00259231,0.345487,1.42853e-05,0.00222695,0.28323,0.000276508,0.000269845,0.363693,0.000325286,0.00188553,-5.95521,-1.0628,-11.1563,-6.10712,-1.2615,-8.19327,-8.21766,-1.01145,-8.03081,-6.27355
-4.5031e+07,0.999877,0.0313562,7,127,0,4.5031e+07,0.000392122,0.3735,1.7303e-05,0.000858708,0.267934,0.000196246,0.00243255,0.353477,0.00025062,0.000941574,-7.84394,-0.984837,-10.9646,-7.06008,-1.31701,-8.53614,-6.01882,-1.03994,-8.29157,-6.96796
-4.5031e+07,0.999315,0.0313562,7,127,0,4.5031e+07,0.000930165,0.346917,4.03161e-06,0.00420936,0.282834,0.000140619,0.000256925,0.361885,0.000510972,0.00231225,-6.98015,-1.05867,-12.4213,-5.47044,-1.2629,-8.86945,-8.26673,-1.01643,-7.5792,-6.06953
-4.5031e+07,0.977583,0.0313562,7,127,0,4.5031e+07,0.000844389,0.359661,2.87924e-06,0.00426503,0.272766,0.000131007,0.000221745,0.359526,0.000475601,0.0021059,-7.0769,-1.02259,-12.758,-5.45731,-1.29914,-8.94026,-8.41398,-1.02297,-7.65093,-6.16301
-4.5031e+07,0.868319,0.0313562,7,191,0,4.5031e+07,0.00120419,0.355687,0.00134531,3.81433e-05,0.271429,0.000241378,0.000203418,0.368866,0.000802214,0.000183219,-6.72195,-1.0337,-6.61113,-10.1742,-1.30405,-8.32914,-8.50025,-0.997322,-7.12814,-8.60483
-4.5031e+07,0.994501,0.0313562,7,255,0,4.5031e+07,0.000268895,0.356112,0.000284544,0.00135123,0.273451,3.37381e-05,0.000202363,0.363587,0.00031253,0.00439713,-8.22119,-1.03251,-8.16462,-6.60674,-1.29663,-10.2969,-8.50545,-1.01174,-8.07081,-5.4268
-4.5031e+07,0.896566,0.0313562,7,127,0,4.5031e+07,0.00201161,0.366129,0.00069951,0.000865313,0.274733,0.000347358,0.00268069,0.352023,6.32877e-05,0.000446838,-6.20882,-1.00477,-7.26513,-7.05242,-1.29196,-7.96515,-5.92168,-1.04406,-9.66782,-7.71332
-4.5031e+07,0.890052,0.0313562,7,127,0,4.5031e+07,0.000760181,0.344123,0.00169205,0.00144841,0.277892,6.49362e-05,0.000191942,0.369249,0.000272085,0.00430727,-7.18195,-1.06676,-6.38182,-6.53729,-1.28052,-9.64211,-8.55832,-0.996285,-8.20939,-5.44745
-4.5031e+07,0.882679,0.0313562,7,127,0,4.5031e+07,0.000565685,0.344446,7.99851e-05,0.000917673,0.286516,0.000363263,0.0026696,0.364139,5.41026e-05,0.000248782,-7.47747,-1.06582,-9.43367,-6.99367,-1.24996,-7.92038,-5.92583,-1.01022,-9.82463,-8.29893
-4.5031e+07,0.975919,0.0313562,7,127,0,4.5031e+07,0.000909903,0.369017,0.00109304,0.00154839,0.26933,0.000130195,0.000190059,0.351804,0.0011686,0.00480899,-7.00217,-0.996912,-6.81879,-6.47054,-1.31182,-8.94647,-8.56818,-1.04468,-6.75195,-5.33727
-4.5031e+07,0.864416,0.0313562,6,95,0,4.5031e+07,0.000841978,0.353344,0.000675321,0.000539607,0.275865,2.46555e-05,0.00133952,0.366907,3.76078e-05,0.000424546,-7.07976,-1.04031,-7.30032,-7.52467,-1.28784,-10.6105,-6.61545,-1.00265,-10.1883,-7.76449
-4.5031e+07,0.948341,0.0313562,7,127,0,4.5031e+07,0.00281695,0.356437,0.0021885,0.000875675,0.278027,0.000697387,0.000571036,0.356217,0.000928803,0.00124111,-5.8721,-1.0316,-6.12454,-7.04052,-1.28004,-7.26817,-7.46806,-1.03222,-6.98161,-6.69175
-4.5031e+07,0.659678,0.0313562,6,63,0,4.5031e+07,0.000386385,0.354015,0.000320571,0.000955642,0.268409,0.000124853,0.000443432,0.372856,0.00173419,0.000753988,-7.85868,-1.03842,-8.04541,-6.95313,-1.31524,-8.98837,-7.72097,-0.986562,-6.35722,-7.19013
-4.5031e+07,0.904347,0.0313562,7,127,0,4.5031e+07,0.00224565,0.35184,0.000126137,0.000828591,0.269035,0.000116264,0.000586631,0.374009,0.000339694,0.000873381,-6.09876,-1.04458,-8.97814,-7.09578,-1.31292,-9.05965,-7.44111,-0.983476,-7.98747,-7.04314
-4.5031e+07,0.999209,0.0313562,7,127,0,4.5031e+07,0.000376622,0.357977,0.000333837,0.00202094,0.278142,0.000109402,0.000558704,0.357856,0.00096641,0.00165967,-7.88427,-1.02729,-8.00486,-6.20419,-1.27962,-9.12048,-7.48989,-1.02763,-6.94192,-6.40114
-4.5031e+07,0.938569,0.0313562,6,127,0,4.5031e+07,0.000839911,0.358177,3.30436e-05,0.000171932,0.280116,0.000210212,0.000386546,0.358147,0.000681923,0.00123669,-7.08221,-1.02673,-10.3177,-8.66841,-1.27255,-8.46739,-7.85826,-1.02681,-7.29059,-6.69532
-4.5031e+07,0.929577,0.0313562,6,95,0,4.5031e+07,0.00146934,0.350457,5.10218e-05,0.00047036,0.272228,0.000104186,0.000134233,0.374087,0.000388881,0.000610103,-6.52294,-1.04852,-9.88326,-7.66201,-1.30112,-9.16934,-8.91594,-0.983266,-7.85224,-7.40188
-4.5031e+07,0.95756,0.0313562,7,127,0,4.5031e+07,0.00122453,0.35109,2.49111e-05,0.000299672,0.280872,0.000175192,0.000482187,0.365225,0.00020642,0.000400164,-6.7052,-1.04671,-10.6002,-8.11282,-1.26986,-8.64963,-7.63718,-1.00724,-8.4856,-7.82364
-4.5031e+07,0.998636,0.0313562,6,127,0,4.5031e+07,0.00236386,0.358241,0.000112089,0.000620344,0.27603,0.000463426,0.0020715,0.359468,0.000488845,0.000140588,-6.04746,-1.02655,-9.09622,-7.38524,-1.28725,-7.67686,-6.17948,-1.02313,-7.62346,-8.86968
-4.5031e+07,0.870211,0.0313562,7,127,0,4.5031e+07,0.000142289,0.359143,0.000390859,0.000391255,0.267673,3.51697e-05,0.000527,0.369457,0.000588074,0.00165228,-8.85765,-1.02404,-7.84716,-7.84615,-1.31799,-10.2553,-7.54831,-0.99572,-7.43866,-6.4056
-4.5031e+07,0.990462,0.0313562,7,127,0,4.5031e+07,0.000160249,0.359143,0.000189495,0.000103983,0.267979,7.88124e-05,0.00228353,0.369498,0.000247516,0.000316661,-8.73878,-1.02404,-8.57115,-9.17128,-1.31685,-9.44844,-6.08203,-0.995611,-8.30404,-8.05768
-4.5031e+07,0.853736,0.0313562,7,127,0,4.5031e+07,0.00369968,0.355798,0.00140169,0.00183553,0.278465,0.0004521,0.00021543,0.354143,0.00327212,0.000717073,-5.59951,-1.03339,-6.57008,-6.30042,-1.27846,-7.70161,-8.44287,-1.03805,-5.72232,-7.24033
-4.5031e+07,0.897777,0.0313562,6,63,0,4.5031e+07,0.000576042,0.358871,0.000295289,0.000402209,0.269625,0.000176252,0.00047038,0.369019,0.00036623,0.000199095,-7.45933,-1.02479,-8.12756,-7.81854,-1.31072,-8.6436,-7.66197,-0.996908,-7.91225,-8.52173
-4.5031e+07,0.847435,0.0313562,6,127,0,4.5031e+07,0.00195662,0.367675,0.00170667,0.000803052,0.264845,0.000153373,0.000735975,0.36071,0.00125342,0.000160684,-6.23653,-1.00055,-6.37321,-7.12709,-1.32861,-8.78264,-7.21431,-1.01968,-6.68188,-8.73607
-4.5031e+07,0.961609,0.0313562,7,127,0,4.5031e+07,0.000712983,0.355517,0.000375776,0.000554192,0.27384,0.000492785,0.000161707,0.36746,0.00075549,0.000130357,-7.24605,-1.03418,-7.88652,-7.498,-1.29521,-7.61544,-8.72972,-1.00114,-7.18814,-8.94524
-4.5031e+07,0.673247,0.0313562,7,127,0,4.5031e+07,0.000647478,0.36308,0.000378783,0.000549456,0.272989,0.000507981,0.000176115,0.3607,0.000823011,0.000147842,-7.34243,-1.01313,-7.87855,-7.50658,-1.29832,-7.58507,-8.64437,-1.01971,-7.10254,-8.81936
-4.5031e+07,0.856123,0.0313562,6,127,0,4.5031e+07,0.00157536,0.366635,0.00072168,6.00748e-05,0.266048,7.62796e-05,0.000411593,0.363745,0.000443975,0.000282666,-6.45327,-1.00339,-7.23393,-9.71992,-1.32408,-9.4811,-7.79548,-1.0113,-7.71974,-8.17124
-4.5031e+07,0.965241,0.0313562,6,95,0,4.5031e+07,0.00142551,0.365715,0.00022554,0.00052306,0.267979,0.000811153,0.000112972,0.36317,9.08938e-06,2.92263e-05,-6.55323,-1.0059,-8.39701,-7.55581,-1.31685,-7.11705,-9.08837,-1.01288,-11.6084,-10.4404
-4.5031e+07,0.946021,0.0313562,7,127,0,4.5031e+07,0.000337979,0.367281,0.00121609,0.00128499,0.275585,8.66892e-05,0.00156079,0.352606,1.05501e-05,2.98522e-05,-7.99253,-1.00163,-6.71211,-6.657,-1.28886,-9.35318,-6.46256,-1.0424,-11.4594,-10.4193
-4.5031e+07,0.936454,0.0313562,7,127,0,4.5031e+07,5.54815e-05,0.350842,0.00038689,5.8373e-05,0.285449,0.000528244,0.00047797,0.359502,0.000995611,0.00170467,-9.79946,-1.04742,-7.85737,-9.74866,-1.25369,-7.54595,-7.64596,-1.02304,-6.91215,-6.37438
-4.5031e+07,0.985275,0.0313562,7,127,0,4.5031e+07,0.00449234,0.368663,0.00111776,0.000907668,0.259785,1.75842e-05,0.000368719,0.362368,0.0015216,0.000758005,-5.40538,-0.997873,-6.79643,-7.00463,-1.3479,-10.9485,-7.90548,-1.01509,-6.48799,-7.18482
-4.5031e+07,0.6092,0.0313562,7,127,0,4.5031e+07,8.54229e-05,0.370439,0.000656751,0.00129651,0.262373,0.00028893,0.00216037,0.362055,0.000639133,5.99877e-06,-9.3679,-0.993067,-7.32821,-6.64808,-1.33799,-8.14932,-6.13748,-1.01596,-7.3554,-12.024
-4.5031e+07,0.912141,0.0313562,7,255,0,4.5031e+07,0.00762077,0.373121,0.000630871,0.00191423,0.26694,0.000197854,0.000314727,0.344718,0.00343449,0.0011079,-4.87688,-0.985853,-7.36841,-6.25844,-1.32073,-8.52798,-8.06381,-1.06503,-5.67389,-6.80529
-4.5031e+07,0.988693,0.0313562,7,255,0,4.5031e+07,3.27005e-06,0.352207,0.000527297,0.000587497,0.274615,0.000176718,0.000217323,0.369793,0.000973625,0.000898637,-12.6307,-1.04353,-7.54775,-7.43964,-1.29239,-8.64095,-8.43413,-0.994811,-6.93448,-7.01463
-4.5031e+07,0.994339,0.0313562,6,127,0,4.5031e+07,0.000150792,0.361211,0.000708107,0.000874374,0.270123,2.96817e-05,0.000173284,0.364425,0.00166109,0.000642842,-8.79961,-1.01829,-7.25292,-7.042,-1.30888,-10.425,-8.66058,-1.00943,-6.40028,-7.34961
-4.5031e+07,0.897104,0.0313562,7,127,0,4.5031e+07,0.000363122,0.356471,0.00192022,6.81322e-05,0.277589,8.85348e-05,0.00228948,0.359651,0.00022013,0.00133949,-7.92077,-1.0315,-6.25531,-9.59406,-1.28161,-9.33211,-6.07943,-1.02262,-8.42129,-6.61546
-4.5031e+07,0.996845,0.0313562,7,127,0,4.5031e+07,0.000891325,0.359253,0.000212999,0.000571008,0.271019,3.01238e-05,0.000171623,0.365371,0.000852005,0.00162833,-7.0228,-1.02373,-8.45422,-7.46811,-1.30557,-10.4102,-8.67021,-1.00684,-7.06792,-6.4202
-4.5031e+07,0.999792,0.0313562,7,127,0,4.5031e+07,0.0013053,0.358125,0.000125435,0.00095171,0.274087,0.000407389,0.00207764,0.357211,0.00545646,0.000253656,-6.64132,-1.02687,-8.98372,-6.95725,-1.29431,-7.80574,-6.17652,-1.02943,-5.21095,-8.27953
-4.5031e+07,0.979484,0.0313562,6,63,0,4.5031e+07,0.000865765,0.357829,0.000107666,0.000407775,0.275862,0.000108936,0.000468807,0.362715,0.00157446,6.0159e-05,-7.0519,-1.0277,-9.13648,-7.8048,-1.28785,-9.12475,-7.66532,-1.01414,-6.45384,-9.71852
-4.5031e+07,0.914028,0.0313562,7,127,0,4.5031e+07,0.000496564,0.362305,0.000132684,0.00019552,0.278609,1.51908e-05,0.00095537,0.355441,0.00141924,0.000430735,-7.6078,-1.01527,-8.92754,-8.53985,-1.27795,-11.0948,-6.95341,-1.0344,-6.55763,-7.75002
-4.5031e+07,0.978256,0.0313562,7,127,0,4.5031e+07,0.000177236,0.361106,0.0030573,0.000339979,0.273951,0.000188125,0.000981669,0.358137,0.000960573,0.00110128,-8.63803,-1.01858,-5.79022,-7.98663,-1.29481,-8.5784,-6.92626,-1.02684,-6.94798,-6.81128
-4.5031e+07,0.969661,0.0313562,7,255,0,4.5031e+07,0.000145263,0.359803,0.00135426,0.000297243,0.268179,0.000172315,0.00107241,0.367688,0.000257361,0.00103139,-8.83696,-1.0222,-6.6045,-8.12096,-1.3161,-8.66619,-6.83784,-1.00052,-8.26503,-6.87685
-4.5031e+07,0.98907,0.0313562,6,127,0,4.5031e+07,6.45103e-05,0.3536,0.000888028,0.000599516,0.271542,0.000232667,0.00282956,0.369677,0.000141019,0.000425644,-9.64869,-1.03959,-7.02651,-7.41939,-1.30364,-8.3659,-5.86764,-0.995127,-8.86662,-7.76191
-4.5031e+07,0.8838,0.0313562,7,127,0,4.5031e+07,0.00477121,0.356133,0.000289554,0.00186298,0.28282,0.000100167,0.000177054,0.351979,0.00145455,0.000412772,-5.34516,-1.03245,-8.14717,-6.28558,-1.26295,-9.20868,-8.63906,-1.04418,-6.53306,-7.79262
-4.5031e+07,0.97878,0.0313562,6,63,0,4.5031e+07,0.00161816,0.36979,0.000439614,0.00151317,0.270526,0.000207892,0.000206074,0.353625,0.00164709,0.000426653,-6.42646,-0.99482,-7.72961,-6.49355,-1.30739,-8.47849,-8.48728,-1.03952,-6.40874,-7.75954
-4.5031e+07,0.992456,0.0313562,5,63,0,4.5031e+07,0.00130353,0.365522,0.000688518,0.000176397,0.270358,0.000104326,0.00108321,0.356392,0.0033977,0.000975044,-6.64268,-1.00643,-7.28097,-8.64277,-1.30801,-9.16799,-6.82783,-1.03173,-5.68466,-6.93303
-4.5031e+07,0.793436,0.0313562,6,127,0,4.5031e+07,0.00151848,0.346412,0.000544816,4.78379e-05,0.279925,0.000136572,0.00166865,0.3681,0.00124291,0.000402597,-6.49005,-1.06013,-7.51506,-9.94769,-1.27323,-8.89866,-6.39574,-0.9994,-6.6903,-7.81757
-4.5031e+07,0.995807,0.0313562,7,127,0,4.5031e+07,0.000637938,0.346067,0.000123715,0.000975463,0.28058,0.000128982,0.000517299,0.368324,0.00215701,0.00048927,-7.35727,-1.06112,-8.99753,-6.9326,-1.2709,-8.95584,-7.56689,-0.998793,-6.13903,-7.6226
-4.5031e+07,0.951845,0.0313562,7,127,0,4.5031e+07,0.000671868,0.366704,0.00224823,0.000834453,0.273241,1.14192e-05,8.62719e-05,0.354555,0.000723986,0.000924405,-7.30545,-1.0032,-6.09761,-7.08873,-1.2974,-11.3802,-9.35801,-1.03689,-7.23074,-6.98636
-4.5031e+07,0.867952,0.0313562,7,127,0,4.5031e+07,0.00274245,0.363902,0.000522616,0.000206458,0.260947,1.29845e-05,0.00114575,0.368431,0.000324916,0.00176485,-5.89891,-1.01087,-7.55666,-8.48541,-1.34344,-11.2518,-6.7717,-0.998503,-8.03194,-6.33969
-4.5031e+07,0.997752,0.0313562,6,63,0,4.5031e+07,0.00117128,0.353611,0.00604633,0.000547215,0.282379,9.84035e-06,0.000490193,0.354417,0.000197007,0.0011319,-6.74966,-1.03956,-5.1083,-7.51067,-1.26451,-11.529,-7.62071,-1.03728,-8.53227,-6.78385
-4.5031e+07,0.999246,0.0313562,7,127,0,4.5031e+07,0.00099734,0.357091,2.79692e-05,0.00194394,0.269211,2.01763e-05,0.00110499,0.367059,0.00101493,0.00152971,-6.91042,-1.02977,-10.4844,-6.24304,-1.31226,-10.811,-6.80792,-1.00223,-6.89294,-6.48268
-4.5031e+07,0.988117,0.0313562,7,127,0,4.5031e+07,0.00285911,0.355453,6.98539e-06,0.00360344,0.268636,7.61051e-06,0.00050517,0.365656,0.00126959,0.00200348,-5.85724,-1.03436,-11.8717,-5.62587,-1.3144,-11.786,-7.59062,-1.00606,-6.66906,-6.21287
-4.5031e+07,0.99998,0.0313562,7,127,0,4.5031e+07,0.000189287,0.358559,0.000536383,0.000180386,0.2728,0.000690896,0.00141935,0.364265,0.000570665,0.000788894,-8.57224,-1.02566,-7.53066,-8.62041,-1.29902,-7.27752,-6.55756,-1.00987,-7.46871,-7.14488
-4.5031e+07,0.987415,0.0313562,6,63,0,4.5031e+07,0.00015551,0.357635,0.000568072,0.000367412,0.272504,0.000553445,0.000421385,0.366,0.000755176,0.00104066,-8.7688,-1.02824,-7.47326,-7.90903,-1.3001,-7.49935,-7.77196,-1.00512,-7.18856,-6.8679
-4.5031e+07,0.986794,0.0313562,6,127,0,4.5031e+07,0.000511326,0.361417,0.000856264,0.000736804,0.269359,0.000195106,0.00128176,0.363735,0.000173928,0.0017341,-7.5785,-1.01772,-7.06293,-7.21319,-1.31171,-8.54197,-6.65952,-1.01133,-8.65687,-6.35726
-4.5031e+07,0.843475,0.0313562,7,127,0,4.5031e+07,0.00137328,0.350762,0.000909019,0.0019507,0.284068,0.00025644,0.00060409,0.359599,0.000210028,0.000266577,-6.59055,-1.04765,-7.00314,-6.23956,-1.25854,-8.26861,-7.41179,-1.02277,-8.46827,-8.22985
-4.5031e+07,0.836733,0.0313562,6,63,0,4.5031e+07,0.00365155,0.353299,0.000650397,0.00281942,0.282547,0.000197127,0.000676817,0.35559,0.000213278,0.000354813,-5.6126,-1.04044,-7.33793,-5.87122,-1.26391,-8.53166,-7.29811,-1.03398,-8.45292,-7.94392
-4.5031e+07,0.993861,0.0313562,7,127,0,4.5031e+07,0.00138969,0.36326,0.00189729,0.00182134,0.274975,0.000347258,0.000161504,0.353886,0.00132013,0.000942245,-6.57867,-1.01264,-6.26733,-6.30818,-1.29108,-7.96544,-8.73098,-1.03878,-6.63002,-6.96724
-4.5031e+07,0.973873,0.0313562,7,127,0,4.5031e+07,0.000723981,0.364943,0.000309401,0.000616301,0.276673,2.5449e-05,0.0027181,0.351765,0.000453596,0.00177284,-7.23074,-1.00802,-8.08087,-7.39178,-1.28492,-10.5788,-5.90782,-1.04479,-7.6983,-6.33517
