# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-21 10:45:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 46051
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmplgwt001z/cryo-erk_atmu8o/cryo-er-20231121114549.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
-4.5031e+07,0.991824,0.033546,7,127,0,4.5031e+07,0.00306272,0.356907,0.000287023,0.000163079,0.2765,8.01169e-05,0.00119876,0.359265,0.00248159,5.48369e-05,-5.78845,-1.03028,-8.15595,-8.72128,-1.28554,-9.43202,-6.72647,-1.0237,-5.99886,-9.81115
-4.5031e+07,0.998866,0.033546,7,127,0,4.5031e+07,0.000260713,0.361822,0.00111012,0.00211252,0.272472,0.000432232,0.000354231,0.360418,0.000918551,9.96316e-05,-8.25209,-1.0166,-6.80329,-6.15987,-1.30022,-7.74655,-7.94556,-1.02049,-6.99271,-9.21403
-4.5031e+07,0.746666,0.033546,7,127,0,4.5031e+07,0.000441581,0.360129,0.000544199,0.00070092,0.269655,9.20511e-05,0.000850851,0.364012,0.000818704,0.00275593,-7.72515,-1.02129,-7.5162,-7.26312,-1.31061,-9.29317,-7.06927,-1.01057,-7.10779,-5.894
-4.5031e+07,0.655739,0.033546,7,127,0,4.5031e+07,0.000609445,0.342333,0.000573386,0.000364925,0.280536,7.59521e-05,0.00105547,0.373083,0.000197088,0.00117135,-7.40296,-1.07197,-7.46395,-7.91582,-1.27105,-9.48541,-6.85377,-0.985954,-8.53186,-6.7496
-4.5031e+07,0.985331,0.033546,7,255,0,4.5031e+07,0.000465864,0.374365,0.000846601,6.47984e-05,0.26152,5.97213e-05,0.000847791,0.358914,0.00233205,0.00058338,-7.67162,-0.982524,-7.07428,-9.64423,-1.34124,-9.72582,-7.07288,-1.02467,-6.06101,-7.44667
-4.5031e+07,0.927447,0.033546,7,127,0,4.5031e+07,0.00141786,0.352761,0.000901314,0.00559785,0.275991,4.49199e-05,0.000881648,0.361091,0.000384076,0.000929822,-6.55861,-1.04196,-7.01166,-5.18537,-1.28739,-10.0106,-7.03372,-1.01863,-7.86467,-6.98052
-4.5031e+07,0.808365,0.033546,7,127,0,4.5031e+07,9.27146e-05,0.361463,0.00180429,0.000436661,0.268659,7.34014e-05,0.00146965,0.3642,0.00134659,0.000455524,-9.28598,-1.0176,-6.31759,-7.73635,-1.31431,-9.51957,-6.52273,-1.01005,-6.61018,-7.69406
-4.5031e+07,0.925415,0.033546,6,127,0,4.5031e+07,6.76914e-05,0.349732,0.000686071,0.000573548,0.275647,7.80504e-05,0.000843999,0.369257,0.00295263,0.000161901,-9.60055,-1.05059,-7.28453,-7.46367,-1.28863,-9.45816,-7.07736,-0.996263,-5.82506,-8.72852
-4.5031e+07,0.957987,0.033546,7,127,0,4.5031e+07,0.00623964,0.351323,0.000618386,0.00109866,0.279344,0.000119481,0.0010787,0.359115,0.00102332,4.06607e-05,-5.07683,-1.04605,-7.3884,-6.81367,-1.27531,-9.03235,-6.832,-1.02411,-6.8847,-10.1102
-4.5031e+07,0.966091,0.033546,6,63,0,4.5031e+07,0.0013353,0.349392,0.00086154,0.00135394,0.272392,0.000151978,0.00100607,0.369568,0.00382032,0.000118819,-6.6186,-1.05156,-7.05679,-6.60474,-1.30051,-8.79177,-6.9017,-0.995421,-5.56742,-9.03791
-4.5031e+07,0.866164,0.033546,6,95,0,4.5031e+07,0.000783873,0.355347,0.00148057,0.000234262,0.277412,0.000146689,0.00114593,0.359434,0.00379941,0.000215636,-7.15126,-1.03466,-6.51533,-8.35907,-1.28225,-8.82719,-6.77154,-1.02322,-5.57291,-8.44192
-4.5031e+07,0.960349,0.033546,7,255,0,4.5031e+07,0.00104651,0.358889,0.000531343,0.00172146,0.269658,0.000157914,0.000579418,0.364102,0.000290051,0.00302423,-6.86229,-1.02474,-7.5401,-6.36458,-1.3106,-8.75346,-7.45349,-1.01032,-8.14545,-5.8011
-4.5031e+07,0.976074,0.033546,7,127,0,4.5031e+07,0.000316811,0.363674,0.00132309,0.000640552,0.273927,0.000103751,0.000845148,0.358646,0.000497248,2.61024e-05,-8.05721,-1.0115,-6.62778,-7.35318,-1.29489,-9.17352,-7.076,-1.02542,-7.60642,-10.5535
-4.5031e+07,0.674509,0.033546,7,127,0,4.5031e+07,0.000232582,0.369997,0.00114446,0.00380158,0.267381,0.000307987,0.000469597,0.352883,0.00318914,0.000594468,-8.36627,-0.994261,-6.77282,-5.57234,-1.31908,-8.08545,-7.66364,-1.04162,-5.748,-7.42784
-4.5031e+07,0.989703,0.033546,7,127,0,4.5031e+07,0.00228731,0.359227,0.000174185,0.000119494,0.268005,0.000168948,0.00159635,0.367366,0.00091344,0.000143244,-6.08038,-1.0238,-8.65539,-9.03225,-1.31675,-8.68592,-6.44004,-1.0014,-6.99829,-8.85096
-4.5031e+07,0.673297,0.033546,7,255,0,4.5031e+07,0.000230877,0.365254,4.63229e-05,4.42856e-06,0.277605,0.000158761,0.000473321,0.354778,0.00101136,0.000437604,-8.37362,-1.00716,-9.97987,-12.3274,-1.28156,-8.74811,-7.65574,-1.03626,-6.89646,-7.7342
-4.5031e+07,0.979416,0.033546,7,127,0,4.5031e+07,0.00181866,0.359004,0.00334487,3.05244e-05,0.279145,0.000151411,0.000507134,0.354823,0.000398888,0.000776345,-6.30966,-1.02442,-5.70033,-10.397,-1.27602,-8.79551,-7.58674,-1.03614,-7.82683,-7.16091
-4.5031e+07,0.993475,0.033546,7,127,0,4.5031e+07,0.00232075,0.357503,0.000516068,2.41254e-05,0.272807,0.00055852,0.000477807,0.365218,0.000128575,0.000445003,-6.06587,-1.02861,-7.56927,-10.6322,-1.29899,-7.49022,-7.6463,-1.00726,-8.959,-7.71743
-4.5031e+07,0.96003,0.033546,6,63,0,4.5031e+07,0.00153884,0.356495,0.00123338,5.8895e-05,0.270417,0.000179375,0.00201953,0.36713,0.000233784,0.000693507,-6.47673,-1.03143,-6.698,-9.73975,-1.30779,-8.62603,-6.20489,-1.00204,-8.36111,-7.27375
-4.5031e+07,0.990098,0.033546,6,63,0,4.5031e+07,0.00216244,0.3555,0.000848098,3.60373e-05,0.273537,0.00047003,0.000211086,0.363053,0.0016497,0.00253294,-6.13652,-1.03423,-7.07251,-10.231,-1.29632,-7.66271,-8.46324,-1.01321,-6.40716,-5.97837
-4.5031e+07,0.94664,0.033546,7,127,0,4.5031e+07,0.00151358,0.362698,0.000799223,0.00144102,0.269996,0.000131293,0.00313003,0.358897,0.000696363,0.000697672,-6.49328,-1.01418,-7.13187,-6.5424,-1.30935,-8.93808,-5.76671,-1.02472,-7.26964,-7.26776
-4.5031e+07,0.982402,0.033546,6,63,0,4.5031e+07,0.000937643,0.356971,0.00247189,0.000594878,0.273896,0.000150527,0.000854136,0.36287,0.000410991,0.000843139,-6.97214,-1.0301,-6.00277,-7.42715,-1.29501,-8.80137,-7.06542,-1.01371,-7.79694,-7.07838
-4.5031e+07,0.982698,0.033546,6,127,0,4.5031e+07,0.000146635,0.356409,0.00157522,0.000541975,0.274938,8.70124e-05,0.000226115,0.364275,0.000651534,0.00114893,-8.82756,-1.03168,-6.45336,-7.52029,-1.29121,-9.34946,-8.39447,-1.00985,-7.33618,-6.76893
-4.5031e+07,0.999933,0.033546,7,127,0,4.5031e+07,0.000398581,0.359881,0.000398975,0.00195575,0.271958,0.000294449,0.0016862,0.361141,0.0015949,0.000691077,-7.8276,-1.02198,-7.82661,-6.23698,-1.30211,-8.13041,-6.38528,-1.01849,-6.44094,-7.27726
-4.5031e+07,0.87721,0.033546,7,127,0,4.5031e+07,0.00081152,0.364497,0.00165646,0.00022921,0.277002,9.11912e-05,0.000553983,0.353465,0.0012448,0.000448988,-7.1166,-1.00924,-6.40307,-8.38087,-1.28373,-9.30255,-7.49838,-1.03997,-6.68878,-7.70851
-4.5031e+07,0.984107,0.033546,7,127,0,4.5031e+07,0.000433684,0.358263,0.000298213,0.000550216,0.278896,0.000132894,0.00108765,0.357325,0.00269929,0.000313546,-7.74319,-1.02649,-8.1177,-7.5052,-1.27692,-8.92596,-6.82374,-1.02911,-5.91477,-8.06756
-4.5031e+07,0.577364,0.033546,5,63,0,4.5031e+07,0.000426168,0.369032,0.000301524,0.00049549,0.278062,0.000127262,0.00106754,0.347625,0.002542,0.000320993,-7.76068,-0.996871,-8.10666,-7.60996,-1.27991,-8.96926,-6.84239,-1.05663,-5.9748,-8.04409
-4.5031e+07,0.99417,0.033546,7,255,0,4.5031e+07,0.00055188,0.360604,0.000200014,0.000306489,0.262198,0.000154511,0.00196223,0.371321,0.00195939,0.000741768,-7.50218,-1.01997,-8.51712,-8.09033,-1.33865,-8.77525,-6.23367,-0.990688,-6.23512,-7.20647
-4.5031e+07,0.931374,0.033546,7,127,0,4.5031e+07,0.0017711,0.371721,0.000934337,0.00294945,0.275912,0.000206684,0.000325853,0.344291,0.00177583,0.000112415,-6.33616,-0.989611,-6.97567,-5.82614,-1.28767,-8.48432,-8.02906,-1.06627,-6.33349,-9.09331
-4.5031e+07,0.984949,0.033546,7,127,0,4.5031e+07,0.000610634,0.351656,0.000817779,0.000294883,0.277132,0.000173568,0.00155005,0.361785,0.000136249,0.00584389,-7.40101,-1.0451,-7.10892,-8.12893,-1.28326,-8.65894,-6.46947,-1.01671,-8.90103,-5.14236
-4.5031e+07,0.999889,0.033546,6,63,0,4.5031e+07,0.000863185,0.353725,0.00217704,0.000604245,0.274915,0.000668266,0.00103124,0.364952,1.76712e-05,0.00104598,-7.05488,-1.03924,-6.12979,-7.41153,-1.29129,-7.31082,-6.877,-1.00799,-10.9436,-6.8628
-4.5031e+07,0.987786,0.033546,7,127,0,4.5031e+07,8.64637e-05,0.35349,0.000225889,0.00148822,0.273682,2.14377e-05,0.00114333,0.366058,0.000372552,0.00343189,-9.35579,-1.0399,-8.39547,-6.51017,-1.29579,-10.7504,-6.77381,-1.00496,-7.89513,-5.67464
-4.5031e+07,0.697044,0.033546,7,127,0,4.5031e+07,0.00267767,0.362783,0.000203777,0.000272204,0.257847,4.47497e-05,0.00188615,0.369479,0.00416236,0.000643815,-5.92281,-1.01395,-8.49848,-8.20896,-1.35539,-10.0144,-6.27322,-0.995662,-5.48167,-7.3481
-4.5031e+07,0.983145,0.033546,7,127,0,4.5031e+07,0.000237708,0.359721,0.000588295,0.000633745,0.280373,0.000409096,0.000457296,0.355164,0.00105429,0.00136209,-8.34447,-1.02243,-7.43828,-7.36386,-1.27163,-7.80156,-7.69018,-1.03518,-6.85488,-6.59873
-4.5031e+07,0.552822,0.033546,6,127,0,4.5031e+07,8.57452e-05,0.377656,0.000361332,0.000134077,0.26128,0.000123116,0.000539366,0.357688,0.000497932,0.00163464,-9.36413,-0.973772,-7.92571,-8.9171,-1.34216,-9.00238,-7.52512,-1.02809,-7.60505,-6.41633
-4.5031e+07,0.936903,0.033546,7,127,0,4.5031e+07,0.00128679,0.367316,0.00148432,0.000530144,0.277077,0.000233161,0.000668647,0.349875,0.0012816,0.000247048,-6.65561,-1.00153,-6.5128,-7.54236,-1.28346,-8.36378,-7.31025,-1.05018,-6.65965,-8.30593
-4.5031e+07,0.971801,0.033546,7,255,0,4.5031e+07,0.00111082,0.365035,0.00147231,0.000358047,0.269958,7.98728e-05,0.000444948,0.359645,0.00054644,0.0013502,-6.80266,-1.00776,-6.52092,-7.93485,-1.30949,-9.43507,-7.71755,-1.02264,-7.51209,-6.6075
-4.5031e+07,0.60951,0.033546,6,127,0,4.5031e+07,0.00177641,0.37169,0.000325265,0.00187419,0.261199,0.000235544,0.000858718,0.35972,0.000109292,0.00221146,-6.33316,-0.989695,-8.03087,-6.27958,-1.34247,-8.35361,-7.06007,-1.02243,-9.12149,-6.1141
-4.5031e+07,0.804957,0.033546,5,63,0,4.5031e+07,0.00118222,0.349468,0.000786586,0.000377479,0.276886,8.72383e-05,0.000281617,0.367647,0.000260228,0.00302385,-6.74036,-1.05134,-7.14781,-7.88199,-1.28415,-9.34687,-8.17496,-1.00063,-8.25395,-5.80122
-4.5031e+07,0.973272,0.033546,7,255,0,4.5031e+07,0.000768896,0.365961,0.000867452,0.000587355,0.267594,4.8309e-06,0.00102201,0.36207,0.000663878,0.000460692,-7.17056,-1.00523,-7.04995,-7.43988,-1.31829,-12.2405,-6.88599,-1.01592,-7.31741,-7.68278
-4.5031e+07,0.994639,0.033546,7,127,0,4.5031e+07,0.000132515,0.359094,0.000117719,0.000452749,0.275039,7.20053e-06,0.00136139,0.360696,0.000677879,0.00242244,-8.92881,-1.02417,-9.04721,-7.70017,-1.29084,-11.8414,-6.59925,-1.01972,-7.29654,-6.02298
-4.5031e+07,0.912978,0.033546,7,127,0,4.5031e+07,0.00150432,0.357041,0.00298975,0.000411308,0.275277,0.000618697,0.000394779,0.360285,0.0010002,0.000478062,-6.49942,-1.0299,-5.81256,-7.79617,-1.28998,-7.3879,-7.83719,-1.02086,-6.90756,-7.64577
-4.5031e+07,0.819693,0.033546,7,255,0,4.5031e+07,0.00209975,0.349609,0.00291376,0.000596664,0.272012,0.000386464,0.000747447,0.370188,0.000620533,0.000826919,-6.16594,-1.05094,-5.83831,-7.42416,-1.30191,-7.85847,-7.19885,-0.993745,-7.38493,-7.0978
-4.5031e+07,0.965057,0.033546,6,127,0,4.5031e+07,0.00148363,0.355243,0.000631808,5.70086e-05,0.272474,0.000149556,0.00150617,0.368113,0.000298809,4.3387e-05,-6.51327,-1.03495,-7.36693,-9.77231,-1.30021,-8.80784,-6.49818,-0.999366,-8.11571,-10.0453
-4.5031e+07,0.987733,0.033546,7,127,0,4.5031e+07,0.000652649,0.358221,0.00115688,0.00426672,0.276339,9.34868e-05,0.00134155,0.35728,0.00031535,0.00033397,-7.33447,-1.02661,-6.76203,-5.45691,-1.28613,-9.27769,-6.61393,-1.02924,-8.06183,-8.00446
-4.5031e+07,0.9675,0.033546,7,127,0,4.5031e+07,0.000524801,0.358107,0.000502655,9.6453e-05,0.266492,0.000159684,0.00165396,0.365723,0.00238443,0.00435708,-7.55249,-1.02692,-7.59561,-9.24645,-1.32241,-8.74231,-6.40459,-1.00588,-6.0388,-5.43595
-4.5031e+07,0.522162,0.033546,6,127,0,4.5031e+07,0.0011621,0.380788,0.00224579,3.17673e-05,0.255155,0.000148032,0.000545081,0.359597,0.000160881,0.000167133,-6.75753,-0.965513,-6.0987,-10.3571,-1.36589,-8.81808,-7.51458,-1.02277,-8.73484,-8.69672
-4.5031e+07,1,0.033546,7,127,0,4.5031e+07,0.00101174,0.372118,0.000261769,0.00017775,0.271677,0.000230608,0.00103154,0.350173,0.00185608,0.00146333,-6.89609,-0.988545,-8.24805,-8.63513,-1.30314,-8.37479,-6.8767,-1.04933,-6.28929,-6.52704
-4.5031e+07,0.991453,0.033546,6,63,0,4.5031e+07,0.00225376,0.350532,0.000431999,0.00665207,0.276315,0.000163865,0.000350784,0.362129,0.00047692,0.000693713,-6.09515,-1.0483,-7.74709,-5.01283,-1.28621,-8.71646,-7.95534,-1.01575,-7.64816,-7.27345
-4.5031e+07,0.991225,0.033546,6,63,0,4.5031e+07,0.00333757,0.355564,0.00153046,0.00141431,0.275075,0.000591374,0.000362771,0.361385,0.000341306,0.00039883,-5.70251,-1.03405,-6.48219,-6.56112,-1.29071,-7.43306,-7.92174,-1.01781,-7.98273,-7.82697
-4.50309e+07,0.956674,0.033546,6,127,0,4.5031e+07,0.000794278,0.361248,0.000344036,0.000423185,0.273778,0.000172735,0.00105037,0.360261,0.000634109,0.00129439,-7.13808,-1.01819,-7.97476,-7.7677,-1.29544,-8.66375,-6.85861,-1.02093,-7.36329,-6.64971
-4.5031e+07,0.927462,0.033546,7,127,0,4.5031e+07,0.00127809,0.364581,0.000412259,0.0021709,0.269063,4.53932e-05,0.000487614,0.360088,0.000990541,0.00088364,-6.66239,-1.00901,-7.79386,-6.13262,-1.31281,-10.0001,-7.62599,-1.02141,-6.91726,-7.03146
-4.5031e+07,0.899866,0.033546,6,127,0,4.5031e+07,0.00221073,0.369272,0.000143411,0.00255754,0.266592,0.000130599,0.000272017,0.356511,0.000561237,0.00174936,-6.11443,-0.996223,-8.84979,-5.96871,-1.32204,-8.94338,-8.20965,-1.03139,-7.48537,-6.34851
-4.5031e+07,0.792286,0.033546,7,127,0,4.5031e+07,0.00121829,0.355376,0.000475248,0.000554017,0.282996,0.00051411,0.00185099,0.354672,0.000900348,0.00144283,-6.7103,-1.03458,-7.65167,-7.49831,-1.26232,-7.57307,-6.29203,-1.03656,-7.01273,-6.54115
-4.5031e+07,0.978812,0.033546,7,127,0,4.5031e+07,0.000714506,0.362804,7.63405e-05,0.00070203,0.263018,3.10034e-05,0.000319895,0.369866,0.00199449,0.000474263,-7.24392,-1.01389,-9.48031,-7.26154,-1.33553,-10.3814,-8.04752,-0.994616,-6.21737,-7.65375
-4.5031e+07,0.98841,0.033546,7,127,0,4.5031e+07,8.91849e-05,0.358834,4.94072e-05,0.000287474,0.278631,0.000178755,0.000406353,0.358908,0.00124841,0.00136762,-9.3248,-1.0249,-9.91541,-8.15438,-1.27787,-8.62949,-7.80829,-1.02469,-6.68588,-6.59468
-4.5031e+07,0.877985,0.033546,7,127,0,4.5031e+07,0.00523099,0.349374,0.000338915,0.00104841,0.27437,0.000126437,0.00137834,0.366601,0.000838302,0.000694196,-5.25315,-1.05161,-7.98976,-6.86048,-1.29328,-8.97577,-6.58687,-1.00348,-7.08413,-7.27276
-4.50309e+07,0.893478,0.033546,6,63,0,4.5031e+07,0.00153839,0.35881,0.000404426,0.00100837,0.273315,0.000111667,0.000609693,0.363079,0.000779024,0.00034484,-6.47702,-1.02496,-7.81304,-6.89942,-1.29713,-9.09999,-7.40255,-1.01313,-7.15747,-7.97243
-4.5031e+07,0.957476,0.033546,5,63,0,4.5031e+07,0.00206017,0.36055,0.000333949,0.00256409,0.272527,9.67936e-05,0.00197063,0.358828,0.000726049,0.000343543,-6.18497,-1.02012,-8.00452,-5.96615,-1.30002,-9.24293,-6.2294,-1.02491,-7.22789,-7.9762
-4.5031e+07,0.760616,0.033546,7,127,0,4.5031e+07,0.000443577,0.361719,0.00166009,0.000140213,0.278848,0.000271601,0.00029382,0.356335,4.90645e-05,0.000239097,-7.72064,-1.01689,-6.40088,-8.87235,-1.27709,-8.21118,-8.13254,-1.03188,-9.92238,-8.33864
-4.5031e+07,0.93341,0.033546,7,127,0,4.5031e+07,0.00114039,0.356914,0.000975555,5.442e-05,0.268177,0.000253523,0.00141303,0.365551,0.00238656,0.00313461,-6.77638,-1.03026,-6.9325,-9.81878,-1.31611,-8.28006,-6.56202,-1.00635,-6.0379,-5.76525
-4.5031e+07,0.848029,0.033546,6,127,0,4.5031e+07,0.000992409,0.347168,0.00220989,0.000225872,0.274421,0.000130199,0.000323066,0.371772,0.00148442,0.00127247,-6.91537,-1.05795,-6.11481,-8.39554,-1.29309,-8.94645,-8.03765,-0.989474,-6.51273,-6.6668
-4.5031e+07,0.995946,0.033546,6,63,0,4.5031e+07,0.00094633,0.358738,0.00347889,0.000218905,0.274004,0.000112101,0.000693075,0.357532,0.00202267,0.00225491,-6.96292,-1.02516,-5.66104,-8.42687,-1.29461,-9.09611,-7.27437,-1.02853,-6.20334,-6.09464
-4.5031e+07,0.966562,0.033546,7,127,0,4.5031e+07,0.000318606,0.361275,0.000110391,0.000190638,0.273114,0.000294401,0.00127396,0.362922,8.77648e-05,0.000414139,-8.05156,-1.01812,-9.11148,-8.56513,-1.29787,-8.13057,-6.66563,-1.01357,-9.34085,-7.78931
-4.5031e+07,0.784807,0.033546,7,127,0,4.5031e+07,0.00221848,0.353286,0.000165735,0.000591837,0.269318,4.16952e-05,0.000268588,0.369656,0.00215478,0.00229923,-6.11093,-1.04048,-8.70512,-7.43228,-1.31186,-10.0851,-8.22233,-0.995183,-6.14007,-6.07518
-4.5031e+07,0.97213,0.033546,6,63,0,4.5031e+07,0.000779409,0.363537,0.000262374,0.000409272,0.269055,3.84421e-05,0.000251079,0.361371,0.00162123,0.00267517,-7.15697,-1.01187,-8.24574,-7.80113,-1.31284,-10.1664,-8.28974,-1.01785,-6.42457,-5.92374
-4.5031e+07,0.933942,0.033546,7,127,0,4.5031e+07,0.00174184,0.365336,0.000652142,0.00114013,0.27161,0.000289191,0.000752993,0.357995,0.000158001,0.000324379,-6.35281,-1.00694,-7.33525,-6.77661,-1.30339,-8.14842,-7.19146,-1.02724,-8.75291,-8.0336
-4.5031e+07,0.815233,0.033546,6,63,0,4.5031e+07,0.00387699,0.354105,0.000835758,0.0010891,0.278849,0.000331984,0.000875599,0.359683,7.03095e-05,0.000283337,-5.5527,-1.03816,-7.08717,-6.8224,-1.27708,-8.01042,-7.0406,-1.02253,-9.5626,-8.16887
-4.5031e+07,0.935608,0.033546,6,127,0,4.5031e+07,0.00102483,0.353343,0.00176139,0.000945991,0.281788,0.000150216,0.000482807,0.360182,0.000243729,7.84939e-05,-6.88323,-1.04032,-6.34165,-6.96328,-1.2666,-8.80343,-7.63589,-1.02115,-8.31945,-9.45249
-4.5031e+07,0.993352,0.033546,6,127,0,4.5031e+07,0.000712438,0.365031,0.000150119,0.00165845,0.274536,2.59535e-06,0.00123099,0.353367,0.00112255,0.00218886,-7.24682,-1.00777,-8.80408,-6.40187,-1.29267,-12.8618,-6.69994,-1.04025,-6.79215,-6.12437
-4.5031e+07,0.979629,0.033546,7,255,0,4.5031e+07,0.000503039,0.359816,0.000148029,0.00114882,0.271906,1.13316e-05,0.00064788,0.362496,0.000484092,0.00283937,-7.59484,-1.02216,-8.8181,-6.76902,-1.3023,-11.3879,-7.34181,-1.01474,-7.63324,-5.86417
-4.5031e+07,0.636204,0.033546,7,127,0,4.5031e+07,0.00079638,0.36137,0.0017142,0.000809716,0.279596,0.000299294,0.000546972,0.353459,0.000874906,0.000534064,-7.13543,-1.01785,-6.36881,-7.11883,-1.27441,-8.11408,-7.51111,-1.03999,-7.04139,-7.53499
-4.5031e+07,0.99523,0.033546,6,63,0,4.5031e+07,0.00302329,0.355291,0.0013392,0.000208563,0.266119,0.000317756,0.00125141,0.369569,0.0017841,0.00109643,-5.80141,-1.03482,-6.61568,-8.47527,-1.32381,-8.05423,-6.68348,-0.995417,-6.32884,-6.8157
-4.5031e+07,0.902673,0.033546,7,127,0,4.5031e+07,0.000891446,0.367103,0.000207098,0.00024487,0.267701,0.000212969,0.00165261,0.357905,0.00351765,0.000564123,-7.02267,-1.00211,-8.48232,-8.31478,-1.31789,-8.45436,-6.4054,-1.02749,-5.64996,-7.48024
-4.5031e+07,0.912271,0.033546,7,127,0,4.5031e+07,6.7765e-05,0.348076,0.00174911,0.00136037,0.271473,6.99972e-05,0.000548684,0.375691,0.000916433,4.81708e-05,-9.59947,-1.05533,-6.34865,-6.6,-1.30389,-9.56706,-7.50799,-0.978989,-6.99502,-9.94076
-4.5031e+07,0.982245,0.033546,7,127,0,4.5031e+07,0.00134593,0.369022,0.000225347,0.000692962,0.269924,7.59444e-05,0.000710228,0.357261,0.000173837,0.000568569,-6.61067,-0.996899,-8.39787,-7.27454,-1.30961,-9.48551,-7.24992,-1.02929,-8.65739,-7.47239
-4.5031e+07,0.992007,0.033546,6,127,0,4.5031e+07,0.00137949,0.369061,0.000409111,0.000555562,0.271974,8.86949e-05,0.00192156,0.354213,0.000148756,0.000248556,-6.58604,-0.996794,-7.80152,-7.49553,-1.30205,-9.33031,-6.25462,-1.03786,-8.8132,-8.29984
-4.5031e+07,0.999948,0.033546,6,127,0,4.5031e+07,0.00159308,0.357668,0.000296822,0.000616865,0.269848,4.88358e-05,0.00254831,0.366964,0.000191406,0.000225733,-6.44209,-1.02815,-8.12238,-7.39086,-1.3099,-9.92705,-5.97232,-1.00249,-8.56111,-8.39616
-4.5031e+07,0.587578,0.033546,6,83,0,4.5031e+07,0.00155171,0.364212,0.000547936,0.000825874,0.276151,7.90882e-05,0.00158663,0.354242,0.000268039,0.000535568,-6.4684,-1.01002,-7.50935,-7.09907,-1.28681,-9.44495,-6.44615,-1.03778,-8.22438,-7.53218
-4.5031e+07,0.999596,0.033546,7,127,0,4.5031e+07,0.000492669,0.359595,0.001688,0.000795618,0.271654,0.000170251,0.000117924,0.36487,8.61053e-05,0.000531234,-7.61567,-1.02278,-6.38421,-7.13639,-1.30323,-8.67823,-9.04547,-1.00822,-9.35994,-7.54031
-4.5031e+07,0.815866,0.033546,7,127,0,4.5031e+07,0.00210841,0.353631,0.000255827,0.00123948,0.277536,0.000198452,0.00325295,0.357752,0.000630179,0.00339613,-6.16182,-1.0395,-8.27101,-6.69306,-1.28181,-8.52496,-5.72819,-1.02791,-7.36951,-5.68512
-4.5031e+07,0.908837,0.033546,6,63,0,4.5031e+07,0.00173258,0.354551,0.000494007,0.000261977,0.282283,0.000107535,0.000389506,0.358673,0.000206436,0.00130122,-6.35814,-1.0369,-7.61296,-8.24725,-1.26485,-9.13769,-7.85063,-1.02534,-8.48552,-6.64445
-4.5031e+07,0.969164,0.033546,7,127,0,4.5031e+07,0.000350677,0.357671,0.00164369,0.00284833,0.272177,0.000191261,0.000351503,0.363696,0.000952945,0.000117695,-7.95565,-1.02814,-6.41081,-5.86102,-1.3013,-8.56187,-7.95329,-1.01144,-6.95595,-9.04741
-4.5031e+07,0.836983,0.033546,7,127,0,4.5031e+07,0.000981883,0.360711,0.000664971,0.000789617,0.278849,0.000301828,0.00098987,0.353344,0.00335482,1.39849e-05,-6.92604,-1.01968,-7.31577,-7.14396,-1.27709,-8.10565,-6.91794,-1.04031,-5.69736,-11.1775
-4.5031e+07,0.808569,0.033546,6,127,0,4.5031e+07,0.00130192,0.36376,0.000211201,0.000411622,0.277178,0.000377749,0.00187484,0.353743,0.00111359,2.84671e-05,-6.64391,-1.01126,-8.4627,-7.79541,-1.2831,-7.88128,-6.27923,-1.03919,-6.80017,-10.4668
-4.5031e+07,0.99132,0.033546,7,127,0,4.5031e+07,0.00136786,0.366061,0.000177824,0.000420952,0.275489,0.000399449,0.00175909,0.353364,0.000942977,1.7795e-05,-6.59451,-1.00495,-8.63472,-7.77299,-1.28921,-7.82542,-6.34296,-1.04026,-6.96647,-10.9366
-4.5031e+07,0.988308,0.033546,7,255,0,4.5031e+07,0.000134789,0.358995,0.00255183,0.00211767,0.267553,5.34918e-05,0.000525431,0.364208,7.02135e-05,0.0037904,-8.9118,-1.02445,-5.97094,-6.15744,-1.31844,-9.83598,-7.55129,-1.01003,-9.56397,-5.57528
